"cell","family","J","coef","truth","n_attempt","n_used","coverage","bias","emp_sd","mean_se","se_ratio","mc_se","secs","N","n_latent","kind","obs_per_latent","conv_rate"
"gauss_car1","gaussian",NA,"(Intercept)",0.119,2000,1962,0.941896024464832,0.00316194551916853,0.0846578678093215,0.0828421083371615,0.978551793009366,0.00528147106174341,99.4118947982788,360,420,"car",0.857142857142857,0.981
"gauss_car1","gaussian",NA,"x1",-0.541,2000,1962,0.94954128440367,0.000719728878636694,0.040849424191017,0.041256651854037,1.00996899395976,0.00494169025303399,99.4118947982788,360,420,"car",0.857142857142857,0.981
"gauss_car1","gaussian",NA,"grpb",0.258,2000,1962,0.946483180428135,-0.00387243006997862,0.101391903664841,0.100873222465412,0.99488439233626,0.00508103395103886,99.4118947982788,360,420,"car",0.857142857142857,0.981
"gauss_car1","gaussian",NA,"grpc",0.69,2000,1962,0.936289500509684,-0.00399203840385143,0.104307545218908,0.100879141926212,0.967131780491038,0.00551392786329824,99.4118947982788,360,420,"car",0.857142857142857,0.981
