"cell","family","J","coef","truth","n_attempt","n_used","coverage","bias","emp_sd","mean_se","se_ratio","mc_se","secs","N","n_latent","kind","obs_per_latent","conv_rate"
"mn_J3_thin","multinomial",3,"c1:(Intercept)",0.119,2000,1906,0.952780692549843,0.00459996856029957,0.198766123114978,0.196289283305246,0.9875389237818,0.00485841749904306,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c1:x1",-0.541,2000,1906,0.952256033578174,-0.0143597590073247,0.118778770351469,0.115684271778443,0.973947376590366,0.00488398887924409,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c1:grpb",0.258,2000,1906,0.948058761804827,0.00687794487595267,0.245189867940189,0.241090265583023,0.983279886760384,0.00508290893663197,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c1:grpc",0.69,2000,1906,0.944910807974816,0.0215219254269229,0.2490669691717,0.242190056784318,0.972389303927968,0.00522597299852573,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c2:(Intercept)",0.049,2000,1906,0.952780692549843,0.00791124495159327,0.206642643781363,0.199670232727038,0.966258605064587,0.00485841749904306,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c2:x1",0.653,2000,1906,0.950157397691501,0.0203200718272126,0.131441709301652,0.126978185749716,0.966041802289003,0.00498467311430367,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c2:grpb",0.24,2000,1906,0.953305351521511,-0.00473225422675008,0.252379129804629,0.247028461041141,0.97879908387183,0.00483268093037344,93.8733720779419,300,120,"glm",2.5,0.953
"mn_J3_thin","multinomial",3,"c2:grpc",-0.288,2000,1906,0.952780692549843,-0.0132013772309569,0.263524949141713,0.262064284736655,0.994457206386661,0.00485841749904306,93.8733720779419,300,120,"glm",2.5,0.953
